time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-01-30T00:32:26.100Z,35.9513,-97.3875,7.638,2.8,ml,,77,,0.82,us,us20004vq6,2016-04-14T22:51:34.040Z,"8km NNE of Guthrie, Oklahoma",earthquake,1.3,5.8,,,reviewed,tul,tul
2016-01-29T23:23:59.880Z,40.5018333,-111.394,10.93,2.88,ml,34,73,0.044,0.17,uu,uu60137302,2017-09-05T04:27:41.364Z,"1km ESE of Heber, Utah",earthquake,0.33,0.72,0.237,15,reviewed,uu,uu
2016-01-29T22:16:12.500Z,36.6257,-97.6671,5,2.6,ml,,61,,0.75,us,us20004vn6,2016-04-14T22:51:34.040Z,"20km SSE of Medford, Oklahoma",earthquake,0.7,6.8,,,reviewed,tul,tul
2016-01-29T21:58:07.600Z,36.4831,-98.7478,7.811,3.6,ml,,118,,0.36,us,us20004vn5,2016-04-14T22:51:34.040Z,"33km NW of Fairview, Oklahoma",earthquake,3.2,6.4,,,reviewed,tul,tul
2016-01-29T21:49:52.800Z,36.4854,-98.7513,8.125,2.5,ml,,119,,0.98,us,us20004vn4,2016-04-14T22:51:34.040Z,"34km NW of Fairview, Oklahoma",earthquake,1.8,6.4,,,reviewed,tul,tul
2016-01-29T20:45:22.100Z,36.4781,-98.7424,2.924,3.2,ml,,116,,1.35,us,us20004vmk,2016-04-14T22:51:34.040Z,"33km NW of Fairview, Oklahoma",earthquake,3.1,7.7,,,reviewed,tul,tul
2016-01-29T20:43:02.800Z,36.4744,-98.7453,4.402,2.8,ml,,115,,1.04,us,us20004vmj,2016-04-14T22:51:34.040Z,"32km NW of Fairview, Oklahoma",earthquake,2.2,6.8,,,reviewed,tul,tul
2016-01-29T20:39:16.000Z,36.4744,-98.7382,5,2.9,ml,,115,,1.26,us,us20004vmh,2016-04-14T22:51:34.040Z,"32km NW of Fairview, Oklahoma",earthquake,2.2,7.5,,,reviewed,tul,tul
2016-01-29T20:27:47.700Z,36.4748,-98.7515,7.989,3.4,ml,,116,,0.8,us,us20004vmd,2016-04-14T22:51:34.040Z,"33km NW of Fairview, Oklahoma",earthquake,3,4.7,,,reviewed,tul,tul
2016-01-29T17:47:12.000Z,36.4857,-98.7403,8.215,3.4,ml,,117,,0.85,us,us20004vjc,2016-04-14T22:51:33.040Z,"33km NW of Fairview, Oklahoma",earthquake,3,4.5,,,reviewed,tul,tul
2016-01-29T13:56:58.800Z,36.8028,-97.8556,5.607,2.5,ml,,59,,0.54,us,us20004vi8,2016-04-14T22:51:33.040Z,"10km W of Medford, Oklahoma",earthquake,1.1,2.6,,,reviewed,tul,tul
2016-01-29T13:28:15.300Z,36.738,-98.3535,4.439,2.7,ml,,86,,0.54,us,us20004vhw,2016-04-14T22:51:33.040Z,"1km S of Cherokee, Oklahoma",earthquake,2.1,6.5,,,reviewed,tul,tul
2016-01-29T13:27:07.940Z,36.5865,-121.1825,4.27,2.56,md,71,53,0.1081,0.06,nc,nc72586071,2017-02-09T21:22:54.850Z,"22km NE of Soledad, California",earthquake,0.09,0.45,0.189,94,reviewed,nc,nc
2016-01-29T11:31:48.580Z,36.564,-89.8468333,6.64,2.53,md,36,35,0.05091,0.14,nm,nm60128071,2016-04-14T22:51:33.040Z,"10km E of Malden, Missouri",earthquake,0.21,0.65,0.136,16,reviewed,nm,nm
2016-01-29T11:09:55.850Z,37.7791667,-121.9671667,8.43,2.93,md,84,52,0.00991,0.12,nc,nc72586041,2017-02-09T21:22:14.940Z,"0km E of San Ramon, California",earthquake,0.13,0.22,0.16,66,reviewed,nc,nc
2016-01-29T10:36:06.500Z,36.6975,-98.5043,7.897,2.5,ml,,81,,0.27,us,us20004vhj,2016-04-14T22:51:33.040Z,"14km WSW of Cherokee, Oklahoma",earthquake,1.6,6.6,,,reviewed,tul,tul
2016-01-29T06:51:34.300Z,36.5989,-97.6193,5,2.7,ml,,65,,0.37,us,us20004vfq,2016-04-14T22:51:33.040Z,"25km SSE of Medford, Oklahoma",earthquake,1.7,8.1,,,reviewed,tul,tul
2016-01-29T03:39:55.200Z,36.7349,-98.7619,6.631,2.9,ml,,153,,0.62,us,us20004vev,2016-04-14T22:51:33.040Z,"11km SW of Alva, Oklahoma",earthquake,4.4,7.5,,,reviewed,tul,tul
2016-01-29T02:51:28.000Z,36.8228,-98.2683,5.719,2.6,ml,,95,,0.39,us,us20004vef,2016-04-14T22:51:33.040Z,"10km NE of Cherokee, Oklahoma",earthquake,4.8,7.7,,,reviewed,tul,tul
2016-01-29T02:30:18.000Z,36.4822,-98.7441,5,2.6,ml,,117,,0.72,us,us20004ve6,2016-04-14T22:51:33.040Z,"33km NW of Fairview, Oklahoma",earthquake,2.1,7.9,,,reviewed,tul,tul
2016-01-28T21:34:40.770Z,36.3429,-97.184,4.68,2.6,mb_lg,,65,0.358,0.43,us,us20004vcn,2016-04-08T23:06:19.040Z,"11km ENE of Perry, Oklahoma",earthquake,1.5,7.7,0.193,7,reviewed,us,us
2016-01-28T16:33:07.400Z,36.5004,-97.0742,7.222,3.5,mwr,,71,,0.79,us,us20004vb5,2016-04-08T23:06:19.040Z,"20km S of McCord, Oklahoma",earthquake,1.2,5,0.052,35,reviewed,tul,us
2016-01-28T15:07:45.400Z,35.6915,-97.4648,5.888,3.1,ml,,46,,0.77,us,us20004vay,2016-04-08T23:06:19.040Z,"4km NNE of Edmond, Oklahoma",earthquake,0.9,5.6,,,reviewed,tul,tul
2016-01-28T04:38:56.200Z,36.0065,-97.3176,5.608,2.8,ml,,72,,0.63,us,us20004v8l,2016-04-08T23:06:18.040Z,"8km NW of Langston, Oklahoma",earthquake,0.9,7.2,,,reviewed,tul,tul
2016-01-28T01:12:22.100Z,36.4789,-98.7311,7.279,2.9,ml,,115,,0.19,us,us20004v7x,2016-04-08T23:06:18.040Z,"32km NW of Fairview, Oklahoma",earthquake,1.7,4.6,,,reviewed,tul,tul
2016-01-28T00:50:33.300Z,36.758,-98.0688,6.455,3.2,ml,,100,,0.21,us,us20004v7v,2016-04-08T23:06:18.040Z,"25km E of Cherokee, Oklahoma",earthquake,1.9,4.6,,,reviewed,tul,tul
2016-01-28T00:19:04.100Z,36.4767,-98.2309,7.077,2.6,ml,,91,,0.59,us,us20004v7t,2016-04-08T23:06:18.040Z,"8km SSE of Helena, Oklahoma",earthquake,0.9,6.5,,,reviewed,tul,tul
2016-01-27T19:11:40.910Z,44.0455,-105.3282,0,3.5,ml,,75,0.934,0.5,us,us20004v4p,2016-04-08T23:06:18.040Z,"Wyoming",mining explosion,3.6,2,0.048,56,reviewed,us,us
2016-01-27T14:56:44.530Z,32.257,-115.2598333,16.41,2.93,ml,17,201,0.1623,0.13,ci,ci37300447,2016-03-29T21:28:57.103Z,"9km WNW of Alberto Oviedo Mota, B.C., MX",earthquake,0.53,0.82,0.2,31,reviewed,ci,ci
2016-01-27T11:42:52.180Z,34.0356667,-117.2353333,14.51,2.55,ml,98,15,0.08851,0.14,ci,ci37300407,2016-03-29T21:22:07.284Z,"3km ESE of Loma Linda, CA",earthquake,0.11,0.23,0.148,177,reviewed,ci,ci
2016-01-27T08:15:37.400Z,36.6343,-99.2953,2.288,2.7,ml,,184,,1.29,us,us20004v01,2016-04-08T23:06:17.040Z,"23km NNE of Woodward, Oklahoma",earthquake,3,3.6,,,reviewed,tul,tul
2016-01-27T07:56:51.500Z,36.5083,-97.2871,7.191,2.8,ml,,44,,0.54,us,us20004uzv,2016-04-08T23:06:17.040Z,"18km S of Tonkawa, Oklahoma",earthquake,1.3,7.1,,,reviewed,tul,tul
2016-01-27T04:28:56.300Z,35.9522,-97.3859,6.679,2.7,ml,,65,,0.54,us,us20004uyq,2016-04-08T23:06:17.040Z,"8km NNE of Guthrie, Oklahoma",earthquake,1.1,7.1,,,reviewed,tul,tul
2016-01-26T20:21:24.700Z,36.8581,-97.9928,3.801,2.6,ml,,143,,0.95,us,us20004uu3,2016-04-08T23:06:17.040Z,"23km WNW of Medford, Oklahoma",earthquake,1.4,5.9,,,reviewed,tul,tul
2016-01-26T19:44:23.000Z,36.6411,-97.7008,5,2.8,ml,,60,,0.92,us,us20004utw,2016-04-08T23:06:17.040Z,"18km S of Medford, Oklahoma",earthquake,1.2,6.2,,,reviewed,tul,tul
2016-01-26T18:48:33.200Z,36.0911,-97.4391,6.625,2.9,ml,,84,,0.76,us,us20004ut9,2016-04-08T23:06:16.040Z,"20km NE of Crescent, Oklahoma",earthquake,1.4,6.3,,,reviewed,tul,tul
2016-01-26T17:30:03.800Z,36.0883,-97.4449,5.289,2.5,ml,,85,,0.57,us,us20004usr,2016-04-08T23:06:16.040Z,"20km NE of Crescent, Oklahoma",earthquake,1.2,6.7,,,reviewed,tul,tul
2016-01-26T11:53:45.370Z,39.5898,-119.0875,9.4,2.6,ml,23,116.66,0.108,0.1146,nn,nn00528459,2018-07-02T17:46:35.954Z,"14km E of Fernley, Nevada",earthquake,,2.2,0.3,11,reviewed,nn,nn
2016-01-26T09:50:41.800Z,35.9526,-97.3851,6.412,2.7,ml,,77,,0.6,us,us20004un9,2016-04-08T23:06:16.040Z,"8km NNE of Guthrie, Oklahoma",earthquake,1.7,7.1,,,reviewed,tul,tul
2016-01-26T06:24:49.700Z,36.9178,-97.9822,5,3.2,mwr,,74,,0.54,us,us20004um3,2016-04-08T23:06:16.040Z,"25km WNW of Medford, Oklahoma",earthquake,3,7.4,,11,reviewed,tul,slm
2016-01-26T00:32:26.700Z,32.3935,-115.2226667,11.42,3.3,ml,23,141,0.07431,0.3,ci,ci37299799,2016-04-08T23:06:15.040Z,"5km NNW of Delta, B.C., MX",earthquake,0.55,0.81,0.14,108,reviewed,ci,ci
2016-01-25T23:23:57.100Z,36.8334,-98.2751,4.892,2.7,ml,,115,,0.26,us,us20004uj0,2016-04-08T23:06:15.040Z,"11km NE of Cherokee, Oklahoma",earthquake,3.2,7.2,,,reviewed,tul,tul
2016-01-25T22:26:29.900Z,36.0847,-96.86,5.045,2.6,ml,,56,,0.24,us,us20004uia,2016-04-08T23:06:15.040Z,"13km NW of Cushing, Oklahoma",earthquake,1.3,4.1,,,reviewed,tul,tul
2016-01-25T21:22:04.900Z,36.822,-97.7747,5.079,2.6,ml,,49,,0.43,us,us20004uh2,2016-04-08T23:06:15.040Z,"4km WNW of Medford, Oklahoma",earthquake,1.2,3.9,,,reviewed,tul,tul
2016-01-25T19:32:39.700Z,43.7358,-105.2437,0,2.9,ml,,118,0.954,0.54,us,us10004h5c,2016-04-08T23:06:15.040Z,"Wyoming",mining explosion,5.8,2,0.06,36,reviewed,us,us
2016-01-25T18:31:17.470Z,43.5986,-105.2849,0,3.4,ml,,58,1.043,0.57,us,us10004h4j,2016-04-08T23:06:15.040Z,"Wyoming",mining explosion,6.5,2,0.056,42,reviewed,us,us
2016-01-25T16:29:38.100Z,36.8274,-97.7676,5,2.8,ml,,65,,0.48,us,us10004h38,2016-04-08T23:06:14.040Z,"3km NW of Medford, Oklahoma",earthquake,1.8,6.8,,,reviewed,tul,tul
2016-01-25T12:24:26.500Z,36.709,-97.5695,0.963,2.8,ml,,62,,0.66,us,us10004h2b,2016-04-08T23:06:14.040Z,"18km SE of Medford, Oklahoma",earthquake,1.2,7.6,,,reviewed,tul,tul
2016-01-25T10:05:43.300Z,35.8809,-97.337,5,3,ml,,62,,0.75,us,us10004h1l,2016-04-08T23:06:14.040Z,"7km E of Guthrie, Oklahoma",earthquake,1.4,6.3,,,reviewed,tul,tul
2016-01-25T09:38:13.330Z,35.8959,-97.3296,7.78,2.5,mb_lg,,64,0.142,0.43,us,us10004h1f,2016-04-08T23:06:14.040Z,"8km ENE of Guthrie, Oklahoma",earthquake,1.1,5.3,0.109,22,reviewed,us,us
2016-01-25T07:55:10.300Z,36.8256,-97.775,6.084,2.5,ml,,50,,0.7,us,us10004h0h,2016-04-08T23:06:14.040Z,"4km WNW of Medford, Oklahoma",earthquake,1.2,4.1,,,reviewed,tul,tul
2016-01-25T07:17:12.300Z,36.6645,-98.4489,5.177,2.8,ml,,84,,0.47,us,us10004h03,2016-04-08T23:06:14.040Z,"12km SW of Cherokee, Oklahoma",earthquake,3.5,7.9,,,reviewed,tul,tul
2016-01-25T07:09:10.000Z,35.8808,-97.3401,5.643,2.7,ml,,105,,0.61,us,us10004gzx,2016-04-08T23:06:14.040Z,"7km E of Guthrie, Oklahoma",earthquake,1.2,6.2,,,reviewed,tul,tul
2016-01-25T05:50:41.700Z,35.8805,-97.3374,5.354,2.5,ml,,62,,0.74,us,us10004gzc,2016-04-08T23:06:13.040Z,"7km E of Guthrie, Oklahoma",earthquake,0.8,5.3,,,reviewed,tul,tul
2016-01-25T04:56:09.600Z,35.8812,-97.3329,4.872,3.4,ml,,61,,0.43,us,us10004gyq,2016-04-08T23:06:13.040Z,"8km E of Guthrie, Oklahoma",earthquake,1.7,7.4,,,reviewed,tul,tul
2016-01-25T03:42:28.000Z,36.7742,-98.4914,1.459,2.8,ml,,128,,0.52,us,us10004gy1,2016-04-08T23:06:13.040Z,"12km W of Cherokee, Oklahoma",earthquake,1.6,7.8,,,reviewed,tul,tul
2016-01-24T22:52:58.400Z,36.6625,-98.4647,11.241,3.3,ml,,71,,0.43,us,us10004gwv,2016-04-08T23:06:13.040Z,"14km SW of Cherokee, Oklahoma",earthquake,4.2,7.3,,,reviewed,tul,tul
2016-01-24T21:45:50.550Z,34.6978333,-116.2341667,2.82,2.68,ml,28,61,0.06982,0.17,ci,ci37299407,2016-03-29T21:39:24.107Z,"7km WSW of Ludlow, CA",earthquake,0.19,0.49,0.159,107,reviewed,ci,ci
2016-01-24T18:19:40.800Z,36.9408,-97.8536,4.995,3,ml,,57,,0.43,us,us10004gvc,2016-04-08T23:06:13.040Z,"18km NW of Medford, Oklahoma",earthquake,1.4,6.9,,,reviewed,tul,tul
2016-01-24T18:08:18.320Z,44.0145,-105.3135,0,3.2,ml,,58,0.927,0.79,us,us10004gv8,2016-04-08T23:06:13.040Z,"Wyoming",mining explosion,3.2,2,0.057,40,reviewed,us,us
2016-01-24T16:21:56.600Z,36.482,-98.7411,5.901,3,ml,,117,,0.47,us,us10004gui,2016-04-08T23:06:12.040Z,"33km NW of Fairview, Oklahoma",earthquake,3.6,7.1,,,reviewed,tul,tul
2016-01-24T15:32:16.360Z,34.6971667,-116.2391667,2.61,4.11,mw,44,43,0.07372,0.16,ci,ci37299263,2016-08-18T16:48:01.477Z,"8km WSW of Ludlow, CA",earthquake,0.15,0.43,,6,reviewed,ci,ci
2016-01-24T15:17:39.020Z,34.6958333,-116.2385,2.98,2.77,ml,31,60,0.07293,0.14,ci,ci37299255,2016-03-29T21:39:15.224Z,"8km WSW of Ludlow, CA",earthquake,0.17,0.41,0.19,26,reviewed,ci,ci
2016-01-24T14:28:57.800Z,36.5047,-97.2928,5.856,2.5,ml,,102,,0.39,us,us10004gt7,2016-04-08T23:06:12.040Z,"19km S of Tonkawa, Oklahoma",earthquake,1.6,7.2,,,reviewed,tul,tul
2016-01-24T11:18:20.100Z,36.4887,-99.0583,3.59,2.6,ml,,252,,0.77,us,us20004wv4,2016-04-08T23:06:11.040Z,"14km ENE of Mooreland, Oklahoma",earthquake,3.7,7.6,,,reviewed,tul,tul
2016-01-24T10:05:57.660Z,35.71,-121.0516667,6.61,2.56,md,78,54,0.08649,0.07,nc,nc72583971,2017-02-09T20:49:31.810Z,"14km ENE of San Simeon, California",earthquake,0.11,0.46,0.162,73,reviewed,nc,nc
2016-01-24T10:01:40.800Z,36.9319,-97.6479,3.778,3.5,mwr,,82,,0.61,us,us10004gqe,2016-04-08T23:06:10.040Z,"11km SSW of Caldwell, Kansas",earthquake,1.5,6.1,,14,reviewed,tul,slm
2016-01-24T08:52:58.600Z,36.8227,-97.775,5.349,2.5,ml,,49,,0.42,us,us10004gq5,2016-04-08T23:06:10.040Z,"4km WNW of Medford, Oklahoma",earthquake,1.2,3.1,,,reviewed,tul,tul
2016-01-24T06:16:20.000Z,36.4499,-98.3717,6.284,3,ml,,71,,0.38,us,us10004gpu,2016-04-08T23:06:10.040Z,"14km SW of Helena, Oklahoma",earthquake,1.6,7.7,,,reviewed,tul,tul
2016-01-24T05:43:39.900Z,36.8259,-97.7765,5.737,2.5,ml,,50,,0.61,us,us10004gpq,2016-04-08T23:06:10.040Z,"4km WNW of Medford, Oklahoma",earthquake,1.3,6.4,,,reviewed,tul,tul
2016-01-23T17:28:11.460Z,38.7965,-122.812,3.14,2.57,md,47,79,0.01081,0.06,nc,nc72583746,2017-02-09T20:45:15.960Z,"5km WNW of The Geysers, California",earthquake,0.14,0.23,0.249,31,reviewed,nc,nc
2016-01-23T16:54:34.000Z,36.8303,-97.9788,3.922,2.5,ml,,159,,0.18,us,us10004gmh,2016-04-08T23:06:10.040Z,"22km W of Medford, Oklahoma",earthquake,2.6,6.8,,,reviewed,tul,tul
2016-01-23T08:28:11.230Z,35.7096667,-121.0536667,6.77,3.1,ml,77,55,0.08468,0.08,nc,nc72583616,2017-02-09T20:43:00.770Z,"14km ENE of San Simeon, California",earthquake,0.13,0.54,0.105,24,reviewed,nc,nc
2016-01-23T08:24:15.862Z,41.9014,-119.5893,2.1,2.7,ml,5,78.04,0.16,0.1646,nn,nn00528072,2018-07-02T17:46:25.491Z,"70km ESE of Lakeview, Oregon",earthquake,,7.3,0.38,5,reviewed,nn,nn
2016-01-23T07:56:31.130Z,44.551,-114.5183,6.17,2.8,ml,,59,0.193,0.75,us,us10004gl3,2016-04-08T23:06:09.040Z,"23km WNW of Challis, Idaho",earthquake,3.1,6.5,0.23,15,reviewed,mb,mb
2016-01-23T04:18:35.200Z,36.5036,-98.7048,6.94,2.6,ml,,201,,0.82,us,us10004gkm,2016-04-08T23:06:09.040Z,"32km NW of Fairview, Oklahoma",earthquake,3.4,7.9,,,reviewed,tul,tul
2016-01-23T03:40:26.800Z,36.4971,-98.7318,7.742,3.1,ml,,179,,0.38,us,us10004gke,2016-04-08T23:06:09.040Z,"33km NW of Fairview, Oklahoma",earthquake,3.1,7.7,,,reviewed,tul,tul
2016-01-23T01:17:19.900Z,36.1736,-96.8315,4.02,2.6,ml,,71,,0.71,us,us10004gk3,2016-04-08T23:06:09.040Z,"13km WNW of Yale, Oklahoma",earthquake,2.1,7.2,,,reviewed,tul,tul
2016-01-22T23:39:37.333Z,38.5294,-118.5043,6.6,2.6,ml,20,42.39,0.1,0.1425,nn,nn00528029,2018-07-02T17:46:22.303Z,"10km E of Hawthorne, Nevada",earthquake,,1.3,0.45,5,reviewed,nn,nn
2016-01-22T23:16:28.400Z,35.6617,-97.3922,5.666,2.5,ml,,84,,0.72,us,us10004gin,2016-04-08T23:06:09.040Z,"7km E of Edmond, Oklahoma",earthquake,1.3,3.3,,,reviewed,tul,tul
2016-01-22T23:12:16.370Z,39.971,-120.7248333,8.04,2.69,md,27,77,0.05766,0.08,nc,nc72583471,2018-07-02T17:46:22.054Z,"15km ENE of East Quincy, California",earthquake,0.17,0.7,0.179,33,reviewed,nc,nc
2016-01-22T21:09:25.200Z,35.6711,-96.857,5.984,2.8,ml,,57,,0.27,us,us10004ghj,2016-04-08T23:06:09.040Z,"4km SSE of Chandler, Oklahoma",earthquake,0.7,3.7,,,reviewed,tul,tul
2016-01-22T21:01:52.440Z,43.7583,-105.3084,0,3.6,ml,,33,0.988,0.88,us,us10004ghg,2016-04-08T23:06:09.040Z,"Wyoming",mining explosion,6,2,0.045,66,reviewed,us,us
2016-01-22T17:47:29.300Z,36.7039,-97.9815,6.238,2.5,ml,,71,,1.24,us,us10004gg1,2016-04-08T23:06:08.040Z,"24km WSW of Medford, Oklahoma",earthquake,1.5,6.1,,,reviewed,tul,tul
2016-01-22T14:17:39.800Z,36.6005,-97.8302,6.245,2.8,ml,,81,,0.54,us,us10004gds,2016-04-08T23:06:08.040Z,"23km N of Enid, Oklahoma",earthquake,1.3,6.7,,,reviewed,tul,tul
2016-01-22T12:41:24.000Z,36.8675,-97.9927,5.599,3.1,ml,,101,,0.75,us,us10004gcj,2016-04-08T23:06:08.040Z,"24km WNW of Medford, Oklahoma",earthquake,1.4,5.9,,,reviewed,tul,tul
2016-01-22T11:45:55.900Z,36.76,-98.0517,5.895,3.2,ml,,99,,0.65,us,us10004gcc,2016-04-08T23:06:08.040Z,"27km E of Cherokee, Oklahoma",earthquake,2.3,6.5,,,reviewed,tul,tul
2016-01-22T10:59:08.700Z,36.6028,-97.8279,6.85,3.7,ml,,81,,0.42,us,us10004gb4,2016-04-08T23:06:08.040Z,"23km N of Enid, Oklahoma",earthquake,1.1,7.3,,,reviewed,tul,tul
2016-01-22T09:38:29.900Z,36.4825,-98.7278,6.048,2.9,ml,,103,,0.44,us,us10004gaq,2016-04-08T23:06:08.040Z,"32km NW of Fairview, Oklahoma",earthquake,3.3,3.3,,,reviewed,tul,tul
2016-01-22T08:45:04.800Z,36.4832,-98.7273,5.027,3,ml,,115,,0.55,us,us10004gan,2016-04-08T23:06:08.040Z,"32km NW of Fairview, Oklahoma",earthquake,3.7,7.6,,,reviewed,tul,tul
2016-01-22T08:22:03.900Z,36.8342,-97.9888,6.495,3,ml,,82,,0.32,us,us10004gal,2016-04-08T23:06:08.040Z,"22km W of Medford, Oklahoma",earthquake,2.2,7.6,,,reviewed,tul,tul
2016-01-22T07:43:27.200Z,36.164,-97.0445,5,2.6,ml,,57,,0.54,us,us10004gad,2016-04-08T23:06:08.040Z,"5km NNE of Stillwater, Oklahoma",earthquake,1.4,6.4,,,reviewed,tul,tul
2016-01-22T06:05:01.600Z,35.8962,-97.2489,5.91,3.1,ml,,58,,0.51,us,us10004g9y,2016-04-08T23:06:08.040Z,"5km S of Langston, Oklahoma",earthquake,1.5,7.3,,,reviewed,tul,tul
2016-01-22T05:17:09.100Z,36.5248,-98.6902,1.443,3.2,ml,,119,,0.38,us,us10004g9s,2016-04-08T23:06:08.040Z,"31km S of Alva, Oklahoma",earthquake,3.2,7.9,,,reviewed,tul,tul
2016-01-22T04:24:42.800Z,36.477,-98.735,6.632,2.9,ml,,115,,0.6,us,us10004g9n,2016-04-08T23:06:08.040Z,"32km NW of Fairview, Oklahoma",earthquake,3.6,7.6,,,reviewed,tul,tul
2016-01-22T02:40:34.900Z,36.4793,-98.7458,7.766,2.5,ml,,117,,0.82,us,us10004g97,2016-04-08T23:06:08.040Z,"33km NW of Fairview, Oklahoma",earthquake,4.7,7.8,,,reviewed,tul,tul
2016-01-22T01:15:42.500Z,35.671,-97.4167,6.302,3.2,ml,,34,,0.66,us,us10004g8l,2016-04-08T23:06:07.040Z,"5km ENE of Edmond, Oklahoma",earthquake,2.6,5.8,,,reviewed,tul,tul
2016-01-22T00:10:38.310Z,36.872,-113.4915,11.59,2.99,ml,,,,,uu,uu60136657,2016-04-08T23:06:07.040Z,"27km SSE of Saint George, Utah",earthquake,0.55,1.04,0.15,9,reviewed,uu,uu
2016-01-21T23:29:49.333Z,38.4365,-116.4128,0,2.7,ml,12,42.43,0.655,0.2153,nn,nn00527912,2018-07-02T17:46:18.251Z,"27km N of Warm Springs, Nevada",earthquake,,0,0.21,3,reviewed,nn,nn
2016-01-21T22:33:27.790Z,34.689,-116.2425,1.74,2.57,ml,27,59,0.07533,0.16,ci,ci37298527,2016-03-29T21:28:10.545Z,"8km WSW of Ludlow, CA",earthquake,0.19,0.42,0.165,26,reviewed,ci,ci
2016-01-21T21:05:04.600Z,36.8347,-97.9844,6.777,3,ml,,67,,0.42,us,us10004g6n,2016-04-06T17:30:30.040Z,"22km W of Medford, Oklahoma",earthquake,1.1,7.3,,,reviewed,tul,tul
2016-01-21T20:08:48.710Z,43.6413,-105.3012,0,3.6,ml,,51,1.033,0.5,us,us10004g64,2016-04-06T17:30:30.040Z,"Wyoming",mining explosion,5.8,2,0.05,52,reviewed,us,us
2016-01-21T18:50:55.400Z,35.6644,-97.4052,7.123,2.8,ml,,54,,0.61,us,us10004g50,2016-04-06T17:30:30.040Z,"6km E of Edmond, Oklahoma",earthquake,1.1,5.1,,,reviewed,tul,tul
2016-01-21T15:12:46.300Z,36.1643,-97.0416,6.219,2.8,ml,,59,,0.86,us,us10004g3v,2016-04-06T17:30:29.040Z,"5km NNE of Stillwater, Oklahoma",earthquake,1.3,3.7,,,reviewed,tul,tul
2016-01-21T12:55:58.300Z,36.7924,-97.882,5.594,3,ml,,70,,0.65,us,us10004g35,2016-04-06T17:30:29.040Z,"13km W of Medford, Oklahoma",earthquake,1.3,5.7,,,reviewed,tul,tul
2016-01-21T10:49:09.300Z,36.1331,-96.8428,5.91,2.8,ml,,52,,0.59,us,us10004g2s,2016-04-06T17:30:29.040Z,"13km W of Yale, Oklahoma",earthquake,1.5,6,,,reviewed,tul,tul
2016-01-21T10:37:29.770Z,36.8423333,-121.5731667,5.16,2.54,md,53,38,0.01892,0.1,nc,nc72582791,2017-02-09T20:29:46.110Z,"3km W of San Juan Bautista, California",earthquake,0.14,0.25,0.192,90,reviewed,nc,nc
2016-01-21T08:27:58.400Z,36.5133,-98.6987,5.692,3,ml,,116,,0.38,us,us10004g07,2016-04-06T17:30:29.040Z,"32km S of Alva, Oklahoma",earthquake,1.8,7.3,,,reviewed,tul,tul
2016-01-21T05:57:08.300Z,35.6653,-97.389,5.992,2.7,ml,,52,,0.53,us,us10004fzk,2016-04-06T17:30:29.040Z,"8km E of Edmond, Oklahoma",earthquake,1.2,3.4,,,reviewed,tul,tul
2016-01-21T01:15:13.300Z,36.8696,-97.9896,5,2.8,ml,,101,,0.51,us,us10004fym,2016-04-06T17:30:29.040Z,"23km WNW of Medford, Oklahoma",earthquake,1.6,7,,,reviewed,tul,tul
2016-01-20T21:15:09.620Z,34.6891667,-116.2395,2.5,2.87,ml,30,59,0.07288,0.17,ci,ci37298159,2016-03-29T21:24:44.572Z,"8km WSW of Ludlow, CA",earthquake,0.18,0.49,0.138,138,reviewed,ci,ci
2016-01-20T20:33:20.600Z,36.496,-98.7258,7.684,2.5,ml,,118,,0.41,us,us10004fw8,2016-04-06T17:30:28.040Z,"33km NW of Fairview, Oklahoma",earthquake,2.4,2.5,,,reviewed,tul,tul
2016-01-20T18:38:58.880Z,34.6891667,-116.2433333,2,2.63,ml,28,42,0.07603,0.15,ci,ci37298111,2016-03-29T21:42:03.942Z,"8km WSW of Ludlow, CA",earthquake,0.17,0.5,0.128,26,reviewed,ci,ci
2016-01-20T17:29:02.180Z,36.713,-98.3112,7.55,2.9,ml,,52,0.058,0.44,us,us10004fv9,2016-04-06T17:30:28.040Z,"6km SE of Cherokee, Oklahoma",earthquake,1.4,7.4,,,reviewed,us,tul
2016-01-20T17:08:39.600Z,35.659,-97.392,5.062,2.5,ml,,38,,0.67,us,us10004fv0,2016-04-06T17:30:28.040Z,"7km E of Edmond, Oklahoma",earthquake,1.4,5.6,,,reviewed,tul,tul
2016-01-20T16:56:59.600Z,36.1822,-96.9733,5,2.6,ml,,55,,0.26,us,us10004fux,2016-04-06T17:30:28.040Z,"10km NE of Stillwater, Oklahoma",earthquake,1.3,4.1,,,reviewed,tul,tul
2016-01-20T14:54:19.800Z,34.691,-116.2405,2.79,2.55,ml,27,59,0.07388,0.17,ci,ci37298071,2016-03-29T21:21:37.641Z,"8km WSW of Ludlow, CA",earthquake,0.2,0.47,0.154,106,reviewed,ci,ci
2016-01-20T13:51:31.200Z,36.8723,-97.9839,6.339,2.5,ml,,97,,0.11,us,us10004fu9,2016-04-06T17:30:28.040Z,"23km WNW of Medford, Oklahoma",earthquake,1.2,2.8,,,reviewed,tul,tul
